-2.302585124969482,5.429784297943115,7.978345394134521,0
-2.302585124969482,5.447168350219727,7.171733856201172,0
-2.302585124969482,5.434158802032471,8.510390281677246,0
-2.302585124969482,5.318610191345215,9.101652145385742,0
-2.302585124969482,5.357058048248291,8.396854400634766,0
-2.302585124969482,5.412092208862305,7.171733856201172,0
-2.302585124969482,5.371102809906006,7.533212184906006,0
-2.302585124969482,5.587623119354248,9.581634521484375,0
-2.302585124969482,5.649326324462891,10.671953201293945,0
-2.302585124969482,5.727173328399658,8.223385810852051,0
-2.302585124969482,5.357058048248291,10.671953201293945,0
-2.302585124969482,5.587623119354248,9.139606475830078,0
-2.302585124969482,5.050497055053711,8.300802230834961,0
-2.302585124969482,5.384953498840332,6.080162048339844,0
-2.302585124969482,5.697429180145264,9.152934074401855,0
-2.302585124969482,5.549465179443359,8.300802230834961,0
-2.302585124969482,4.949469089508057,8.300802230834961,0
-2.302585124969482,5.361761569976807,5.564903259277344,0
-2.302585124969482,5.649326324462891,10.671953201293945,0
-2.302585124969482,5.210032463073730,9.065788269042969,0
-2.302585124969482,5.252796649932861,8.223385810852051,0
-2.302585124969482,5.210032463073730,9.065788269042969,0
-2.302585124969482,5.333201885223389,8.731029510498047,0
-2.302585124969482,5.455748558044434,9.798132896423340,0
-2.302585124969482,5.694068908691406,8.565239906311035,0
-2.302585124969482,5.438514232635498,8.163969039916992,0
-2.302585124969482,5.663307666778564,7.007690906524658,0
-2.302585124969482,5.759217262268066,8.753544807434082,0
-2.302585124969482,5.835103034973145,9.338566780090332,0
-2.302585124969482,5.835103034973145,8.594357490539551,0
-2.302585124969482,5.826294898986816,9.235042572021484,0
-2.302585124969482,5.649326324462891,7.940975189208984,0
-2.302585124969482,5.338018894195557,6.155070304870605,0
-2.302585124969482,5.288772106170654,6.155070304870605,0
-2.302585124969482,5.338018894195557,9.657721519470215,0
-2.302585124969482,5.420977592468262,11.215881347656250,0
-2.302585124969482,5.649326324462891,7.640651702880859,0
-2.302585124969482,5.357058048248291,8.717206954956055,0
-2.302585124969482,5.288772106170654,7.640651702880859,0
-2.302585124969482,5.765504360198975,8.524387359619141,0
-2.302585124969482,5.652840137481689,10.147182464599609,0
-2.302585124969482,5.781052112579346,7.536417484283447,0
-2.302585124969482,5.774862289428711,7.450718879699707,0
-2.302585124969482,5.088213443756104,8.087363243103027,0
-2.302585124969482,5.451467514038086,7.405556678771973,0
-2.302585124969482,5.429784297943115,8.242256164550781,0
-2.302585124969482,5.451467514038086,7.434906959533691,0
-2.302585124969482,5.723911762237549,7.450718879699707,0
-2.302585124969482,5.652840137481689,10.147182464599609,0
-2.302585124969482,5.733664989471436,6.812455177307129,0
-2.302585124969482,5.694068908691406,7.405556678771973,0
-2.302585124969482,5.687314510345459,7.426608562469482,0
-2.302585124969482,5.533784866333008,7.426608562469482,0
-2.302585124969482,5.549465179443359,7.435496807098389,0
-2.302585124969482,5.434158802032471,7.302563667297363,0
-2.302585124969482,5.455748558044434,7.446059703826904,0
-2.302585124969482,5.389528274536133,7.409196853637695,0
-2.302585124969482,5.357058048248291,10.109367370605469,0
-2.302585124969482,5.464255332946777,7.426608562469482,0
-2.302585124969482,5.455748558044434,7.409196853637695,0
-2.302585124969482,5.407619953155518,7.449556350708008,0
-2.302585124969482,5.447168350219727,7.450718879699707,0
-2.302585124969482,5.509793281555176,7.426608562469482,0
-2.302585124969482,5.505737781524658,7.434906959533691,0
-2.302585124969482,5.557214260101318,7.010402202606201,0
-2.302585124969482,5.094363689422607,8.087363243103027,0
-2.302585124969482,5.442850589752197,7.448974132537842,0
-2.302585124969482,5.357058048248291,10.109367370605469,0
-2.302585124969482,5.509793281555176,7.449556350708008,0
-2.302585124969482,5.811440467834473,7.448974132537842,0
-2.302585124969482,5.814428806304932,7.426608562469482,0
-2.302585124969482,5.624378681182861,8.338808059692383,0
-2.302585124969482,5.802420616149902,7.434906959533691,0
-2.302585124969482,5.777961730957031,7.426608562469482,0
-2.302585124969482,5.357058048248291,10.147182464599609,0
-2.302585124969482,5.694068908691406,7.435496807098389,0
-2.302585124969482,5.659830570220947,8.407176971435547,0
-2.302585124969482,5.704115867614746,7.409196853637695,0
-2.302585124969482,5.677096366882324,7.449556350708008,0
-2.302585124969482,5.762365818023682,7.426608562469482,0
-2.302585124969482,5.352332115173340,10.109367370605469,0
-2.302585124969482,5.451467514038086,7.449556350708008,0
-2.302585124969482,5.403127670288086,7.409196853637695,0
-2.302585124969482,5.384953498840332,7.302563667297363,0
-2.302585124969482,5.460011005401611,7.448974132537842,0
-2.302585124969482,5.447168350219727,7.449556350708008,0
-2.302585124969482,5.447168350219727,7.450718879699707,0
-2.302585124969482,5.505737781524658,7.448974132537842,0
-2.302585124969482,5.384953498840332,7.302563667297363,0
-2.302585124969482,5.403127670288086,7.409196853637695,0
-2.302585124969482,5.371102809906006,7.010402202606201,0
-2.302585124969482,5.375741481781006,7.405556678771973,0
-2.302585124969482,5.361761569976807,7.434906959533691,0
-2.302585124969482,5.493473052978516,7.449556350708008,0
-2.302585124969482,4.991112709045410,8.087363243103027,0
-2.302585124969482,5.204555988311768,8.299808502197266,0
-2.302585124969482,5.273512363433838,10.109367370605469,0
-2.302585124969482,5.407619953155518,7.254955291748047,0
-2.302585124969482,5.659830570220947,9.463748931884766,0
-2.302585124969482,5.082025527954102,9.486994743347168,0
-2.302585124969482,5.412092208862305,9.463748931884766,0
-2.302585124969482,5.690697193145752,7.254955291748047,0
-2.302585124969482,5.649326324462891,7.112409114837646,0
-2.302585124969482,5.690697193145752,7.112409114837646,0
-2.302585124969482,5.505737781524658,9.383377075195312,0
-2.302585124969482,5.375741481781006,7.836409091949463,0
-2.302585124969482,5.375741481781006,9.463748931884766,0
-2.302585124969482,5.784132957458496,7.836409091949463,0
-2.302585124969482,5.613492965698242,9.383377075195312,0
-2.302585124969482,5.044070243835449,8.329682350158691,0
-2.302585124969482,5.153869628906250,9.383377075195312,0
-2.302585124969482,5.497578144073486,9.383377075195312,0
-2.302585124969482,5.366443157196045,9.463748931884766,0
-2.302585124969482,5.412092208862305,7.836409091949463,0
-2.302585124969482,5.784132957458496,9.463748931884766,0
-2.302585124969482,5.606169700622559,8.329682350158691,0
-2.302585124969482,5.656341552734375,7.254955291748047,0
-2.302585124969482,5.609838008880615,8.219083786010742,0
-2.302585124969482,5.357058048248291,7.836409091949463,0
-2.302585124969482,5.505737781524658,9.383377075195312,0
-2.302585124969482,5.412092208862305,9.463748931884766,0
-2.302585124969482,5.288772106170654,9.463748931884766,0
-2.302585124969482,4.977423191070557,9.486994743347168,0
-2.302585124969482,5.333201885223389,7.254955291748047,0
-2.302585124969482,5.690697193145752,7.254955291748047,0
-2.302585124969482,5.357058048248291,7.112409114837646,0
-2.302585124969482,5.624378681182861,7.738531589508057,0
-2.302585124969482,5.652840137481689,7.836409091949463,0
-2.302585124969482,5.656341552734375,7.254955291748047,0
-2.302585124969482,5.323497772216797,7.738531589508057,0
-2.302585124969482,5.050497055053711,8.329682350158691,0
-2.302585124969482,5.283711433410645,7.836409091949463,0
-2.302585124969482,5.683919906616211,7.112409114837646,0
-2.302585124969482,5.652840137481689,7.760083198547363,0
-2.302585124969482,5.746522426605225,8.620670318603516,0
-2.302585124969482,5.561066150665283,7.592920780181885,0
-2.302585124969482,5.752890110015869,6.398761272430420,0
-2.302585124969482,5.771752834320068,7.304583072662354,0
-2.302585124969482,5.765504360198975,6.320948123931885,0
-2.302585124969482,5.481055736541748,9.006889343261719,0
-2.302585124969482,5.720639705657959,5.635146617889404,0
-2.302585124969482,5.823341846466064,7.249996662139893,0
-2.302585124969482,5.855358600616455,7.261997222900391,0
-2.302585124969482,5.720639705657959,5.635146617889404,0
-2.302585124969482,5.733664989471436,7.261997222900391,0
-2.302585124969482,5.723911762237549,8.074368476867676,0
-2.302585124969482,5.468482017517090,7.286944866180420,0
-2.302585124969482,5.727173328399658,7.011304378509521,0
-2.302585124969482,5.460011005401611,8.074368476867676,0
-2.302585124969482,5.398614883422852,7.249996662139893,0
-2.302585124969482,5.398614883422852,7.286944866180420,0
-2.302585124969482,5.407619953155518,7.260592937469482,0
-2.302585124969482,5.384953498840332,8.571700096130371,0
-2.302585124969482,5.398614883422852,7.286944866180420,0
-2.302585124969482,5.338018894195557,5.781052112579346,0
-2.302585124969482,5.429784297943115,8.571700096130371,0
-2.302585124969482,5.736894607543945,7.249996662139893,0
-2.302585124969482,5.727173328399658,7.261997222900391,0
-2.302585124969482,5.730424404144287,7.300540447235107,0
-2.302585124969482,5.774862289428711,7.260592937469482,0
-2.302585124969482,5.730424404144287,7.301889896392822,0
-2.302585124969482,5.541655540466309,9.014823913574219,0
-2.302585124969482,5.781052112579346,7.014005184173584,0
-2.302585124969482,5.714062690734863,5.635146617889404,0
-2.302585124969482,5.720639705657959,7.441379070281982,0
-2.302585124969482,5.717356681823730,7.278697967529297,0
-2.302585124969482,5.720639705657959,7.365243434906006,0
-2.302585124969482,5.752890110015869,8.224190711975098,0
-2.302585124969482,5.799395561218262,7.300540447235107,0
-2.302585124969482,5.481055736541748,9.006889343261719,0
-2.302585124969482,5.733664989471436,7.011304378509521,0
-2.302585124969482,5.736894607543945,7.300540447235107,0
-2.302585124969482,5.024538040161133,9.006889343261719,0
-2.302585124969482,5.380358219146729,5.635146617889404,0
-2.302585124969482,5.727173328399658,8.571700096130371,0
-2.302585124969482,5.710758209228516,7.286944866180420,0
-2.302585124969482,5.024538040161133,9.006889343261719,0
-2.302585124969482,5.403127670288086,7.249996662139893,0
-2.302585124969482,5.375741481781006,9.521868705749512,0
-2.302585124969482,5.328361511230469,9.572069168090820,0
-2.302585124969482,5.328361511230469,7.585839748382568,0
-2.302585124969482,5.136386394500732,8.574537277221680,0
-2.302585124969482,5.236973762512207,11.222707748413086,0
-2.302585124969482,5.220896244049072,8.506354331970215,0
-2.302585124969482,5.288772106170654,11.222707748413086,0
-2.302585124969482,5.733664989471436,6.915822505950928,0
-2.302585124969482,5.759217262268066,7.766882896423340,0
-2.302585124969482,5.587623119354248,8.765162467956543,0
-2.302585124969482,5.790266036987305,8.828655242919922,0
-2.302585124969482,5.602487564086914,6.722750186920166,0
-2.302585124969482,5.606169700622559,6.816845417022705,0
-2.302585124969482,5.333201885223389,8.144127845764160,0
-2.302585124969482,5.318610191345215,5.403127670288086,0
-2.302585124969482,5.407619953155518,5.595083236694336,0
-2.302585124969482,5.389528274536133,7.359531402587891,0
-2.302585124969482,5.429784297943115,7.475396156311035,0
-2.302585124969482,5.438514232635498,5.403127670288086,0
-2.302585124969482,5.460011005401611,5.403127670288086,0
-2.302585124969482,5.017941951751709,6.236565113067627,0
-2.302585124969482,5.545567989349365,11.736189842224121,0
-2.302585124969482,5.509793281555176,9.871021270751953,0
-2.302585124969482,5.790266036987305,8.973617553710938,0
-2.302585124969482,5.808442592620850,7.448974132537842,0
-2.302585124969482,5.176714420318604,8.167664527893066,0
-2.302585124969482,5.159629821777344,8.495989799499512,0
-2.302585124969482,5.489350795745850,7.654016494750977,0
-2.302585124969482,5.481055736541748,7.292405128479004,0
-2.302585124969482,5.485211849212646,8.973617553710938,0
-2.302585124969482,5.384953498840332,6.047608375549316,0
-2.302585124969482,5.357058048248291,5.886381626129150,0
-2.302585124969482,5.313698291778564,6.643919944763184,0
-2.302585124969482,5.652840137481689,7.008595466613770,0
-2.302585124969482,5.663307666778564,6.467854022979736,0
-2.302585124969482,5.829239845275879,6.523709297180176,0
-2.302585124969482,5.840932369232178,7.073354244232178,0
-2.302585124969482,5.451467514038086,4.852811336517334,0
-2.302585124969482,5.811440467834473,8.400681495666504,0
-2.302585124969482,5.743323802947998,9.521282196044922,0
-2.302585124969482,5.472690582275391,8.712447166442871,0
-2.302585124969482,5.730424404144287,7.760083198547363,0
-2.302585124969482,5.891920566558838,7.410407543182373,0
-2.302585124969482,5.805436134338379,11.026469230651855,0
-2.302585124969482,5.509793281555176,8.040801048278809,0
-2.302585124969482,5.124558925628662,7.964190483093262,0
-2.302585124969482,5.352332115173340,5.921846389770508,0
-2.302585124969482,5.420977592468262,11.026469230651855,0
-2.302585124969482,5.529825687408447,7.395782947540283,0
-2.302585124969482,5.694068908691406,6.278708934783936,0
-2.302585124969482,5.796361446380615,6.416895866394043,0
-2.302585124969482,5.840932369232178,8.241729736328125,0
-2.302585124969482,5.838021755218506,7.594934463500977,0
-2.302585124969482,5.838021755218506,7.342196464538574,0
-2.302585124969482,5.447168350219727,7.652118206024170,0
-2.302585124969482,5.075798511505127,8.039834976196289,0
-2.302585124969482,5.384953498840332,7.601952075958252,0
-2.302585124969482,5.620763301849365,7.410407543182373,0
-2.302585124969482,5.697429180145264,8.075303077697754,0
-2.302585124969482,5.733664989471436,6.033326148986816,0
-2.302585124969482,5.723911762237549,7.176331043243408,0
-2.302585124969482,5.464255332946777,7.081792831420898,0
-2.302585124969482,5.455748558044434,5.537727832794189,0
-2.302585124969482,5.442850589752197,6.634764671325684,0
-2.302585124969482,5.677096366882324,9.428600311279297,0
-2.302585124969482,5.768633365631104,6.291754245758057,0
-2.302585124969482,5.759217262268066,7.310616970062256,0
-2.302585124969482,5.733664989471436,5.863915443420410,0
-2.302585124969482,5.727173328399658,5.838021755218506,0
-2.302585124969482,5.720639705657959,5.863915443420410,0
-2.302585124969482,5.361761569976807,7.010402202606201,0
-2.302585124969482,5.347583770751953,7.416438579559326,0
-2.302585124969482,5.455748558044434,7.363976955413818,0
-2.302585124969482,5.159629821777344,8.755437850952148,0
4.370712757110596,5.442850589752197,5.793318271636963,0
-2.302585124969482,5.375741481781006,8.511798858642578,0
-2.302585124969482,5.759217262268066,8.511798858642578,0
-2.302585124969482,5.645800113677979,7.560132503509521,0
-2.302585124969482,5.645800113677979,7.590902805328369,0
-2.302585124969482,5.704115867614746,7.354426383972168,0
-2.302585124969482,5.781052112579346,7.213105201721191,0
-2.302585124969482,5.768633365631104,5.472690582275391,0
-2.302585124969482,5.846727848052979,7.146851062774658,0
-2.302585124969482,5.464255332946777,10.593457221984863,0
-2.302585124969482,5.687314510345459,6.991269111633301,0
-2.302585124969482,5.765504360198975,7.291042804718018,0
-2.302585124969482,5.707442283630371,7.207192897796631,0
-2.302585124969482,5.638710498809814,6.629495143890381,0
-2.302585124969482,5.638710498809814,6.629495143890381,0
-2.302585124969482,5.476881980895996,6.633450031280518,0
-2.302585124969482,5.733664989471436,6.629495143890381,0
-2.302585124969482,5.638710498809814,6.629495143890381,0
-2.302585124969482,5.403127670288086,6.637389183044434,0
-2.302585124969482,5.631570339202881,6.629495143890381,0
-2.302585124969482,5.733664989471436,6.629495143890381,0
-2.302585124969482,5.338018894195557,6.629495143890381,0
-2.302585124969482,5.733664989471436,6.626850128173828,0
-2.302585124969482,5.342812538146973,6.621538639068604,0
-2.302585124969482,5.342812538146973,6.621538639068604,0
-2.302585124969482,5.638710498809814,6.626850128173828,0
-2.302585124969482,5.638710498809814,6.629495143890381,0
-2.302585124969482,5.338018894195557,6.621538639068604,0
-2.302585124969482,5.733664989471436,6.629495143890381,0
-2.302585124969482,5.258016109466553,6.626850128173828,0
-2.302585124969482,5.638710498809814,6.626850128173828,0
-2.302585124969482,5.631570339202881,6.629495143890381,0
-2.302585124969482,5.645800113677979,8.572835922241211,0
-2.302585124969482,5.666772842407227,9.087166786193848,0
-2.302585124969482,5.226284027099609,5.756058692932129,0
-2.302585124969482,5.371102809906006,7.141324520111084,0
-2.302585124969482,5.420977592468262,6.850232124328613,0
-2.302585124969482,5.389528274536133,5.730424404144287,0
-2.302585124969482,5.361761569976807,7.751518249511719,0
-2.302585124969482,5.617134571075439,5.756058692932129,0
-2.302585124969482,5.690697193145752,7.184704780578613,0
-2.302585124969482,5.323497772216797,5.730424404144287,0
-2.302585124969482,5.429784297943115,5.756058692932129,0
-2.302585124969482,5.485211849212646,6.850232124328613,0
-2.302585124969482,5.366443157196045,7.220447063446045,0
-2.302585124969482,5.472690582275391,8.900971412658691,0
-2.302585124969482,5.525851249694824,7.184704780578613,0
-2.302585124969482,5.710758209228516,7.141324520111084,0
-2.302585124969482,5.252796649932861,7.635835170745850,0
-2.302585124969482,5.438514232635498,9.718187332153320,0
-2.302585124969482,5.635146617889404,6.839583396911621,0
-2.302585124969482,5.258016109466553,8.903149604797363,0
-2.302585124969482,5.231643199920654,6.952824115753174,0
-2.302585124969482,5.366443157196045,7.184704780578613,0
-2.302585124969482,5.442850589752197,6.952824115753174,0
-2.302585124969482,5.631570339202881,8.903149604797363,0
-2.302585124969482,5.690697193145752,5.756058692932129,0
-2.302585124969482,5.429784297943115,9.718187332153320,0
-2.302585124969482,5.720639705657959,6.850232124328613,0
-2.302585124969482,5.720639705657959,6.839583396911621,0
-2.302585124969482,5.714062690734863,5.756058692932129,0
-2.302585124969482,5.727173328399658,6.792456626892090,0
-2.302585124969482,5.624378681182861,6.792456626892090,0
-2.302585124969482,5.730424404144287,6.850232124328613,0
-2.302585124969482,5.313698291778564,6.952824115753174,0
-2.302585124969482,5.717356681823730,6.663260459899902,0
-2.302585124969482,5.710758209228516,7.141324520111084,0
-2.302585124969482,5.727173328399658,6.792456626892090,0
-2.302585124969482,5.333201885223389,6.792456626892090,0
-2.302585124969482,5.442850589752197,6.805833339691162,0
-2.302585124969482,5.717356681823730,6.952824115753174,0
-2.302585124969482,5.635146617889404,7.635835170745850,0
-2.302585124969482,5.338018894195557,6.839583396911621,0
-2.302585124969482,5.380358219146729,7.134970664978027,0
-2.302585124969482,5.394082069396973,6.745354175567627,0
-2.302585124969482,5.308762550354004,7.141324520111084,0
-2.302585124969482,5.420977592468262,6.850232124328613,0
-2.302585124969482,5.318610191345215,6.952824115753174,0
-2.302585124969482,5.455748558044434,6.850232124328613,0
-2.302585124969482,5.425390243530273,7.184704780578613,0
-2.302585124969482,5.808442592620850,6.792456626892090,0
-2.302585124969482,5.829239845275879,7.751518249511719,0
-2.302585124969482,5.313698291778564,5.756058692932129,0
-2.302585124969482,5.333201885223389,5.730424404144287,0
-2.302585124969482,5.425390243530273,7.751518249511719,0
-2.302585124969482,5.714062690734863,5.756058692932129,0
-2.302585124969482,5.328361511230469,6.792456626892090,0
-2.302585124969482,5.752890110015869,7.141324520111084,0
-2.302585124969482,5.835103034973145,6.850232124328613,0
-2.302585124969482,5.875211715698242,8.900971412658691,0
-2.302585124969482,5.631570339202881,6.792456626892090,0
-2.302585124969482,5.338018894195557,8.903149604797363,0
-2.302585124969482,5.438514232635498,6.805833339691162,0
-2.302585124969482,5.730424404144287,6.850232124328613,0
-2.302585124969482,5.823341846466064,6.850232124328613,0
-2.302585124969482,5.838021755218506,6.663260459899902,0
-2.302585124969482,5.694068908691406,6.315538883209229,0
-2.302585124969482,5.730424404144287,7.635835170745850,0
-2.302585124969482,5.730424404144287,6.839583396911621,0
-2.302585124969482,5.690697193145752,6.839583396911621,0
-2.302585124969482,5.429784297943115,9.718187332153320,0
-2.302585124969482,5.707442283630371,6.839583396911621,0
-2.302585124969482,5.680513858795166,6.157190799713135,0
-2.302585124969482,5.226284027099609,6.664536476135254,0
-2.302585124969482,5.375741481781006,5.756058692932129,0
-2.302585124969482,5.398614883422852,5.756058692932129,0
-2.302585124969482,5.375741481781006,5.756058692932129,0
-2.302585124969482,5.375741481781006,6.664536476135254,0
-2.302585124969482,5.635146617889404,7.635835170745850,0
-2.302585124969482,5.670225620269775,6.952824115753174,0
-2.302585124969482,5.631570339202881,6.792456626892090,0
-2.302585124969482,5.683919906616211,6.839583396911621,0
-2.302585124969482,5.624378681182861,6.792456626892090,0
-2.302585124969482,5.687314510345459,7.751518249511719,0
-2.302585124969482,5.714062690734863,7.141324520111084,0
-2.302585124969482,5.613492965698242,6.952824115753174,0
-2.302585124969482,5.690697193145752,7.751518249511719,0
-2.302585124969482,5.749711513519287,6.344056129455566,0
-2.302585124969482,5.591360092163086,6.400423526763916,0
-2.302585124969482,5.153869628906250,8.416731834411621,0
-2.302585124969482,5.429784297943115,7.083471775054932,0
-2.302585124969482,5.442850589752197,10.500677108764648,0
-2.302585124969482,5.485211849212646,7.541205406188965,0
-2.302585124969482,5.561066150665283,5.263208389282227,0
-2.302585124969482,5.663307666778564,9.156633377075195,0
-2.302585124969482,5.273512363433838,7.418241024017334,0
-2.302585124969482,5.829239845275879,9.271350860595703,0
-2.302585124969482,5.823341846466064,8.497011184692383,0
-2.302585124969482,5.407619953155518,8.642609596252441,0
-2.302585124969482,5.407619953155518,7.447226524353027,0
-2.302585124969482,5.476881980895996,6.458495140075684,0
-2.302585124969482,5.476881980895996,5.631570339202881,0
-2.302585124969482,5.501666069030762,7.085147857666016,0
-2.302585124969482,5.247550487518311,10.208841323852539,0
-2.302585124969482,5.476881980895996,6.458495140075684,0
-2.302585124969482,5.088213443756104,7.795276165008545,0
-2.302585124969482,5.591360092163086,5.823341846466064,0
-2.302585124969482,5.481055736541748,5.683919906616211,0
-2.302585124969482,5.497578144073486,7.135766983032227,0
-2.302585124969482,5.541655540466309,5.564903259277344,0
-2.302585124969482,5.288772106170654,7.013105869293213,0
-2.302585124969482,5.088213443756104,7.358257293701172,0
-2.302585124969482,5.513832092285156,7.427203655242920,0
-2.302585124969482,5.485211849212646,5.533784866333008,0
-2.302585124969482,5.323497772216797,7.196761608123779,0
-2.302585124969482,5.371102809906006,7.637764453887939,0
-2.302585124969482,5.694068908691406,7.923746585845947,0
-2.302585124969482,5.765504360198975,8.510591506958008,0
-2.302585124969482,5.226284027099609,7.996350765228271,0
-2.302585124969482,5.627980709075928,6.105016231536865,0
-2.302585124969482,5.700778007507324,7.907320499420166,0
-2.302585124969482,5.979138851165771,6.105016231536865,0
-2.302585124969482,5.361761569976807,9.429162979125977,0
-2.302585124969482,5.361761569976807,9.429162979125977,0
-2.302585124969482,5.407619953155518,9.500327110290527,0
-2.302585124969482,5.384953498840332,8.058359146118164,0
4.625952720642090,5.303802490234375,7.868292331695557,0
